label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
K,0.33130940794944763,0.6183040142059326,-4.207743984352419e-07,0.284026563167572,0.5496752262115479,0.0007870742701925337,0.27399176359176636,0.478117436170578,-0.0026377462781965733,0.2670062184333801,0.4171205759048462,-0.010786804370582104,0.25997424125671387,0.36341482400894165,-0.02046339400112629,0.31798675656318665,0.4123065769672394,0.0032230326905846596,0.2808866500854492,0.3500162959098816,-0.012325785122811794,0.2595457434654236,0.31153470277786255,-0.02305297553539276,0.24182359874248505,0.2750791013240814,-0.029796382412314415,0.33480745553970337,0.417549729347229,-0.007356404326856136,0.25732624530792236,0.3908800780773163,-0.031180990859866142,0.2107698917388916,0.39954036474227905,-0.042581796646118164,0.17749476432800293,0.4088737666606903,-0.04676260054111481,0.3419288396835327,0.43522343039512634,-0.01898501068353653,0.2582930326461792,0.4415227174758911,-0.04695314168930054,0.2550375163555145,0.5048074722290039,-0.047376953065395355,0.2648583650588989,0.5534315705299377,-0.040354762226343155,0.3399127423763275,0.46041882038116455,-0.030806275084614754,0.2707507610321045,0.46252137422561646,-0.05117955431342125,0.2570321261882782,0.506841242313385,-0.04923127591609955,0.25574544072151184,0.5457497835159302,-0.042415328323841095
K,0.3288431167602539,0.6335711479187012,-4.4158451828479883e-07,0.2824023365974426,0.5632079243659973,0.002917112549766898,0.27287164330482483,0.49182236194610596,-0.0006542254122905433,0.26527702808380127,0.43082353472709656,-0.009367634542286396,0.2583184242248535,0.37765151262283325,-0.019703829661011696,0.3179018497467041,0.42615142464637756,0.004361897241324186,0.2778937816619873,0.3636554777622223,-0.010938281193375587,0.2555525302886963,0.3247639536857605,-0.021914154291152954,0.23736980557441711,0.28767579793930054,-0.02908811718225479,0.33385148644447327,0.4310518503189087,-0.007779819890856743,0.254389226436615,0.4048689305782318,-0.031392037868499756,0.2083757519721985,0.41606879234313965,-0.042705584317445755,0.17538340389728546,0.42765840888023376,-0.04687558487057686,0.3402065336704254,0.44861000776290894,-0.020780032500624657,0.25595009326934814,0.45673078298568726,-0.047050341963768005,0.2538734972476959,0.5193269848823547,-0.047009821981191635,0.2638895809650421,0.5671560764312744,-0.040438372641801834,0.3377993106842041,0.47412654757499695,-0.03400826081633568,0.26855388283729553,0.47947803139686584,-0.05283179134130478,0.25549086928367615,0.5235593318939209,-0.050638724118471146,0.2540740370750427,0.5617185235023499,-0.044176649302244186
K,0.32831546664237976,0.6483088731765747,-4.324834321778326e-07,0.2805415689945221,0.5781542658805847,-0.0006403200677596033,0.27067136764526367,0.5083823800086975,-0.004658508114516735,0.2642662227153778,0.4467611610889435,-0.012921451590955257,0.25691989064216614,0.39305686950683594,-0.022654028609395027,0.3180074989795685,0.4442098140716553,0.0014922424452379346,0.27726972103118896,0.3819253444671631,-0.013678387738764286,0.25560182332992554,0.3428654670715332,-0.024445030838251114,0.23795877397060394,0.304862916469574,-0.031558793038129807,0.33376550674438477,0.4496089220046997,-0.00843962375074625,0.2549930214881897,0.426222026348114,-0.03318861499428749,0.20787125825881958,0.4335078001022339,-0.045807451009750366,0.17294207215309143,0.43981122970581055,-0.05066770687699318,0.3391661047935486,0.46674880385398865,-0.019298061728477478,0.25716227293014526,0.47743335366249084,-0.04738598316907883,0.25547119975090027,0.5391849279403687,-0.04855566471815109,0.2650872468948364,0.5865910053253174,-0.04199128970503807,0.3354220688343048,0.49092525243759155,-0.03053336776793003,0.2678012549877167,0.49778205156326294,-0.05091630667448044,0.2565111219882965,0.5410204529762268,-0.04935804381966591,0.25632649660110474,0.5790994167327881,-0.042692944407463074
K,0.3304666578769684,0.6619939208030701,-4.4403529386727314e-07,0.28083494305610657,0.5930672883987427,0.0017590818461030722,0.27093949913978577,0.5240722894668579,-0.002819232176989317,0.26392287015914917,0.4633478820323944,-0.011863227933645248,0.25681209564208984,0.4115097224712372,-0.022781671956181526,0.31880971789360046,0.4587952494621277,-0.0002001635148189962,0.27542757987976074,0.39759066700935364,-0.014851600863039494,0.25229722261428833,0.35961225628852844,-0.025687629356980324,0.2333148717880249,0.32246866822242737,-0.033171989023685455,0.3340085744857788,0.4642234742641449,-0.011561750434339046,0.2538101077079773,0.44265466928482056,-0.03497959300875664,0.20634667575359344,0.4512636363506317,-0.04688623175024986,0.17125841975212097,0.45918479561805725,-0.051961034536361694,0.3383580148220062,0.48279932141304016,-0.023323534056544304,0.2562403082847595,0.49355459213256836,-0.04878436028957367,0.25453394651412964,0.5523951649665833,-0.04917026311159134,0.2644219398498535,0.5975408554077148,-0.043437205255031586,0.3333647847175598,0.5081649422645569,-0.03529681637883186,0.2658844590187073,0.5147754549980164,-0.053844381123781204,0.25437015295028687,0.5567088723182678,-0.05168917030096054,0.25421881675720215,0.5939612984657288,-0.04541938006877899
K,0.3307831287384033,0.6767667531967163,-4.431684033079364e-07,0.2806617021560669,0.6086782217025757,0.0028774463571608067,0.2704826891422272,0.5388404726982117,-0.001243474311195314,0.2633865773677826,0.4790157675743103,-0.009933470748364925,0.2548972964286804,0.4273524284362793,-0.020459571853280067,0.31834128499031067,0.4740402400493622,0.0017312152776867151,0.2763769328594208,0.41225630044937134,-0.012371381744742393,0.2526576817035675,0.37489843368530273,-0.02287946082651615,0.23266762495040894,0.3395158052444458,-0.030155686661601067,0.33294740319252014,0.4807758629322052,-0.01023011188954115,0.253383070230484,0.45542293787002563,-0.03317306935787201,0.20512592792510986,0.46621373295783997,-0.04483867064118385,0.1700364351272583,0.4777793884277344,-0.04973006621003151,0.3366294503211975,0.4991181194782257,-0.022557172924280167,0.2546931803226471,0.5055792331695557,-0.047165628522634506,0.25302979350090027,0.5631096363067627,-0.0469164177775383,0.26358580589294434,0.6069550514221191,-0.04111071303486824,0.331282377243042,0.5238524675369263,-0.03500146418809891,0.26395395398139954,0.5278025269508362,-0.05271222069859505,0.2529177665710449,0.5704292058944702,-0.04971608519554138,0.2538818120956421,0.606995165348053,-0.04307853430509567
K,0.3291831314563751,0.6901766657829285,-4.495004759519361e-07,0.281428724527359,0.6208138465881348,0.004295208491384983,0.27208560705184937,0.5511165857315063,0.0002333632146473974,0.26363280415534973,0.49287429451942444,-0.00886453501880169,0.25413915514945984,0.4425618648529053,-0.019968630746006966,0.3159441649913788,0.48590171337127686,0.0018142081098631024,0.2749549150466919,0.4262528717517853,-0.012570472434163094,0.25156334042549133,0.38974231481552124,-0.02331254631280899,0.23162102699279785,0.3554680645465851,-0.03056708537042141,0.3308549225330353,0.493401437997818,-0.010727288201451302,0.2521635591983795,0.4723515212535858,-0.03349043056368828,0.20534318685531616,0.48245587944984436,-0.045146528631448746,0.17073370516300201,0.4935609996318817,-0.050245095044374466,0.3349722921848297,0.5124014616012573,-0.023490460589528084,0.25290533900260925,0.5250638127326965,-0.04754524305462837,0.2526486814022064,0.5835114121437073,-0.04740189015865326,0.2631669342517853,0.6282764673233032,-0.04194853454828262,0.330714613199234,0.5374528765678406,-0.03631971776485443,0.26367172598838806,0.5454599857330322,-0.05351400375366211,0.2516370415687561,0.5879666805267334,-0.05067779868841171,0.250189870595932,0.6250980496406555,-0.04444845765829086
K,0.3300349712371826,0.7075109481811523,-4.443554360022972e-07,0.27956622838974,0.6387714743614197,0.008419488556683064,0.2703302204608917,0.5701510310173035,0.004651224706321955,0.2619149684906006,0.5123178958892822,-0.005018804222345352,0.2536728084087372,0.46310126781463623,-0.01701005920767784,0.3168216943740845,0.5035560131072998,0.004317569080740213,0.2743116617202759,0.44344842433929443,-0.008669336326420307,0.25070467591285706,0.40559765696525574,-0.018620029091835022,0.23130294680595398,0.368929386138916,-0.025739071890711784,0.33102887868881226,0.5098636150360107,-0.010315955616533756,0.2511800527572632,0.49007055163383484,-0.03186929598450661,0.20417723059654236,0.5004212856292725,-0.04281310737133026,0.17067232728004456,0.5109540820121765,-0.047828540205955505,0.3338736295700073,0.5276864767074585,-0.02470954693853855,0.25052353739738464,0.5393828749656677,-0.04690275341272354,0.2481960505247116,0.5976851582527161,-0.04631445184350014,0.25853386521339417,0.6417830586433411,-0.041333552449941635,0.3280985355377197,0.5505790710449219,-0.03884526714682579,0.259999543428421,0.5600119829177856,-0.05415794625878334,0.24908074736595154,0.6040617227554321,-0.05067448690533638,0.2504425346851349,0.6417661905288696,-0.044485338032245636
K,0.32531502842903137,0.7697458267211914,-4.3548391204240033e-07,0.27171653509140015,0.7072151303291321,0.0032738307490944862,0.25888994336128235,0.6410902142524719,-0.00133798539172858,0.2509542405605316,0.5843386650085449,-0.009897229261696339,0.23921921849250793,0.5356329679489136,-0.020167170092463493,0.31031563878059387,0.5749156475067139,-0.002760488074272871,0.2650425136089325,0.5158684253692627,-0.01620970480144024,0.2397395372390747,0.4805378019809723,-0.026170404627919197,0.21786293387413025,0.44692665338516235,-0.033343810588121414,0.3218034505844116,0.5821412801742554,-0.013655190356075764,0.24109333753585815,0.5642403960227966,-0.03447428345680237,0.19495564699172974,0.5765985250473022,-0.04496638476848602,0.16208642721176147,0.5889613628387451,-0.050302982330322266,0.3216515779495239,0.6003807783126831,-0.024377867579460144,0.23882290720939636,0.6158049702644348,-0.04463955760002136,0.23824135959148407,0.6683193445205688,-0.043617140501737595,0.2497825026512146,0.7055939435958862,-0.03945695236325264,0.3141723871231079,0.625319242477417,-0.035222992300987244,0.24731776118278503,0.6387134790420532,-0.049691617488861084,0.23900815844535828,0.679942786693573,-0.04658873379230499,0.2429289072751999,0.7119467854499817,-0.041167888790369034
K,0.3825167417526245,0.8409816026687622,-3.7100812733115163e-07,0.32812297344207764,0.7776013612747192,-0.0018921713344752789,0.3113522529602051,0.7106107473373413,-0.008303962647914886,0.3024771511554718,0.6537222266197205,-0.017506588250398636,0.29017049074172974,0.6059166193008423,-0.02790597453713417,0.3617002069950104,0.6404237747192383,-0.010806809179484844,0.3115231394767761,0.5819610357284546,-0.028648314997553825,0.28449633717536926,0.544858455657959,-0.04107178747653961,0.2621385455131531,0.5115523338317871,-0.0490805059671402,0.37387335300445557,0.6501790881156921,-0.019824892282485962,0.29510265588760376,0.6362476348876953,-0.046046704053878784,0.24427703022956848,0.6438777446746826,-0.05799487605690956,0.20857439935207367,0.6484375,-0.0631481185555458,0.3755374550819397,0.6721380949020386,-0.028946416452527046,0.2936100661754608,0.6884609460830688,-0.05579760670661926,0.29202818870544434,0.7410378456115723,-0.05425948277115822,0.30554068088531494,0.7783204913139343,-0.04719676077365875,0.3688315451145172,0.7003766894340515,-0.03835891932249069,0.30272963643074036,0.703664243221283,-0.057862307876348495,0.29366758465766907,0.7438080906867981,-0.05363795906305313,0.29971954226493835,0.7764021158218384,-0.0455060638487339
K,0.7145480513572693,0.8381037712097168,-4.007075631307089e-07,0.6734698414802551,0.7683319449424744,-0.0021378695964813232,0.6553441882133484,0.6996298432350159,-0.007670778315514326,0.6426624059677124,0.6442826986312866,-0.01688246615231037,0.6330435872077942,0.5935479402542114,-0.02640434168279171,0.6946888566017151,0.6331279277801514,-0.004614904057234526,0.6536321640014648,0.57412189245224,-0.022461099550127983,0.6309844851493835,0.5359696745872498,-0.034802086651325226,0.6142833828926086,0.4994862675666809,-0.0431269071996212,0.7135627865791321,0.6425656080245972,-0.015167420729994774,0.6433042883872986,0.626945436000824,-0.03965749219059944,0.599563717842102,0.6315014362335205,-0.0504598394036293,0.568658709526062,0.6350724697113037,-0.05529092252254486,0.7237977981567383,0.6667510867118835,-0.026822980493307114,0.6482866406440735,0.6803750991821289,-0.05146266520023346,0.6465476751327515,0.7304235696792603,-0.04826145991683006,0.6554576754570007,0.7682061195373535,-0.04096275940537453,0.7266100645065308,0.6996641159057617,-0.03951336070895195,0.6644979119300842,0.70444256067276,-0.05626964941620827,0.6500875353813171,0.7380611896514893,-0.05195796862244606,0.647687554359436,0.7674136161804199,-0.044897474348545074
K,0.7487605810165405,0.8256776928901672,-3.8235074839576555e-07,0.713456928730011,0.7544125318527222,-0.0029436114709824324,0.7048110365867615,0.6809534430503845,-0.006810961291193962,0.6991853713989258,0.6208432912826538,-0.014290871098637581,0.6936715841293335,0.5666042566299438,-0.022188812494277954,0.7436333894729614,0.6209722757339478,-2.559368340371293e-06,0.7096921801567078,0.5613054037094116,-0.01575591042637825,0.6901418566703796,0.5218609571456909,-0.0271931029856205,0.6756943464279175,0.4855721592903137,-0.03471992164850235,0.7658892273902893,0.630519688129425,-0.009663144126534462,0.7023142576217651,0.6094279289245605,-0.03455618768930435,0.6588376760482788,0.6083436012268066,-0.046699345111846924,0.6262595057487488,0.6099438071250916,-0.05108588933944702,0.7797945141792297,0.6540039777755737,-0.02075047418475151,0.7057793736457825,0.6623752117156982,-0.047249168157577515,0.6939550042152405,0.7128339409828186,-0.04718592017889023,0.6947804093360901,0.7532491683959961,-0.0404767170548439,0.7854083180427551,0.6862745881080627,-0.03270107880234718,0.7224587202072144,0.6849458813667297,-0.052033763378858566,0.7014375925064087,0.7208819389343262,-0.049857646226882935,0.6940317749977112,0.7543018460273743,-0.04314795136451721
K,0.7266043424606323,0.4803885221481323,-3.854205203879246e-07,0.687400758266449,0.40858712792396545,0.0019839254673570395,0.6851272583007812,0.33946892619132996,0.0008131517679430544,0.6841527223587036,0.2822590470314026,-0.005574924871325493,0.6860118508338928,0.2310028076171875,-0.013351185247302055,0.7220075130462646,0.2827993631362915,0.009402567520737648,0.6902220845222473,0.2198469489812851,-0.0037587075494229794,0.6680310964584351,0.17495502531528473,-0.013623392209410667,0.6505642533302307,0.13489310443401337,-0.02006114460527897,0.7429749369621277,0.2828829288482666,-0.0020674902480095625,0.6790608763694763,0.2524871826171875,-0.027202114462852478,0.6320408582687378,0.2463790476322174,-0.040625449270009995,0.5958472490310669,0.2456580102443695,-0.0446363240480423,0.7582966089248657,0.29353487491607666,-0.014725957997143269,0.6801155805587769,0.2950325310230255,-0.0429852120578289,0.6693003177642822,0.3581524193286896,-0.045386895537376404,0.6712546348571777,0.4124549627304077,-0.03874335065484047,0.7662999033927917,0.3126385807991028,-0.027714302763342857,0.6964132785797119,0.3115767538547516,-0.04798689857125282,0.6757841110229492,0.3557819724082947,-0.04626130312681198,0.6684924364089966,0.398989200592041,-0.039143964648246765
K,0.7157127857208252,0.4798625111579895,-3.9718577227176866e-07,0.678860604763031,0.4087502658367157,0.0018539763987064362,0.6772646307945251,0.3418430685997009,0.00064611661946401,0.6762370467185974,0.2876111567020416,-0.005473568569868803,0.6772034168243408,0.23917248845100403,-0.01304466463625431,0.7165566086769104,0.2839541733264923,0.007446290459483862,0.6829861998558044,0.22045284509658813,-0.005785429384559393,0.6600376963615417,0.17521707713603973,-0.015610176138579845,0.6422421336174011,0.13539765775203705,-0.021911904215812683,0.7357636094093323,0.28458118438720703,-0.0036528927739709616,0.6707892417907715,0.25262659788131714,-0.027801424264907837,0.6229156851768494,0.24676775932312012,-0.040996525436639786,0.5862464308738708,0.24587005376815796,-0.04502641409635544,0.7496403455734253,0.2954031825065613,-0.015700116753578186,0.6710772514343262,0.296161949634552,-0.0429389551281929,0.6603666543960571,0.3580777049064636,-0.045546211302280426,0.6627164483070374,0.41133183240890503,-0.03924417123198509,0.7561206221580505,0.314493864774704,-0.028000259771943092,0.6852070689201355,0.31301820278167725,-0.04748005047440529,0.6653234362602234,0.3565940856933594,-0.04550011828541756,0.6588610410690308,0.3998027443885803,-0.03818836435675621
K,0.7162169218063354,0.4800822138786316,-3.9731310153001687e-07,0.6761547327041626,0.4119004011154175,0.0027194900903850794,0.6746267080307007,0.35016685724258423,0.0001258012343896553,0.6764056086540222,0.29776132106781006,-0.00825645960867405,0.6838884353637695,0.25432971119880676,-0.01821468584239483,0.7157766819000244,0.28589269518852234,0.009340270422399044,0.68319171667099,0.22246408462524414,-0.003054017433896661,0.6611010432243347,0.1768842488527298,-0.012200187891721725,0.6444584727287292,0.1371791809797287,-0.018341103568673134,0.7343409061431885,0.28531724214553833,-0.0031959230545908213,0.6709963083267212,0.25017642974853516,-0.027051107957959175,0.6234355568885803,0.24433714151382446,-0.04014283046126366,0.586759090423584,0.2461133748292923,-0.043983638286590576,0.7485989332199097,0.2953549325466156,-0.016728976741433144,0.6735562086105347,0.295101523399353,-0.04372606426477432,0.6634740829467773,0.3571246862411499,-0.047239404171705246,0.6658687591552734,0.41189056634902954,-0.04187021777033806,0.7554520964622498,0.31440451741218567,-0.030547790229320526,0.6868294477462769,0.31163492798805237,-0.050107330083847046,0.6651567220687866,0.3546357750892639,-0.04910295456647873,0.6561003923416138,0.3983948230743408,-0.04292387515306473
K,0.7065752744674683,0.4805843234062195,-3.893173072810896e-07,0.6688660979270935,0.41009870171546936,0.0029008272103965282,0.6674106121063232,0.34478554129600525,0.0020532014314085245,0.6671453714370728,0.2919144034385681,-0.004038054496049881,0.6683817505836487,0.2443026304244995,-0.011562862433493137,0.7054101228713989,0.2843230068683624,0.008645927533507347,0.6729316711425781,0.2210129350423813,-0.005242432001978159,0.6501933336257935,0.1758032590150833,-0.015668204054236412,0.6322129964828491,0.13653680682182312,-0.022124720737338066,0.7243810296058655,0.28450921177864075,-0.003019003663212061,0.6603358387947083,0.25359684228897095,-0.027168503031134605,0.6124830842018127,0.24736317992210388,-0.04018925502896309,0.5762521028518677,0.2466767132282257,-0.04391661658883095,0.7376192212104797,0.29554086923599243,-0.015721552073955536,0.6600050926208496,0.29757946729660034,-0.04230217635631561,0.6489053964614868,0.3586901128292084,-0.04472314938902855,0.6511270403862,0.41156476736068726,-0.03835570067167282,0.7435320019721985,0.3150233030319214,-0.0287400484085083,0.6737869381904602,0.3149373233318329,-0.04744325205683708,0.6544022560119629,0.35782286524772644,-0.04529079049825668,0.6482251286506653,0.4001201093196869,-0.03786329925060272
